datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-23 06:20:10+00:00,135.752913844051,64.581110255496,4.37037694832218,0,0,230.154525,369.80859375,23.0154525,52.8297991071429,0
2021-02-23 06:20:20+00:00,134.094547851327,62.0067321919545,4.15616432250872,0,0,230.154525,369.80859375,23.0154525,52.8297991071429,0
2021-02-23 06:20:30+00:00,143.810210299527,46.9955100266361,3.36721781884497,0,0,230.154525,369.80859375,23.0154525,52.8297991071429,0
2021-02-23 06:20:40+00:00,153.854464826348,63.7333189580993,4.88560904127736,0,0,230.154525,369.80859375,23.0154525,52.8297991071429,0
2021-02-23 06:20:50+00:00,155.872612969684,63.9550101901509,4.97339856642735,0,0,230.154525,369.80859375,23.0154525,52.8297991071429,0
2021-02-23 06:21:00+00:00,76.6708733205575,27.1960579929878,2.0851455171989,0,0,149.049972,370.01953125,14.9049972,52.8599330357143,0
2021-02-23 06:21:10+00:00,156.881434292132,60.668915283271,4.65166427297069,0,0,149.049972,370.01953125,14.9049972,52.8599330357143,0
2021-02-23 06:21:20+00:00,82.0624378958333,22.7596017069701,1.86770840161214,0,0,149.049972,370.01953125,14.9049972,52.8599330357143,0
2021-02-23 06:21:30+00:00,0,0,0,0,0,149.049972,370.01953125,14.9049972,52.8599330357143,1
2021-02-23 06:21:40+00:00,0,0,0,0,0,149.049972,370.01953125,14.9049972,52.8599330357143,1
2021-02-23 06:21:50+00:00,30094.7302735333,1.42490738102023,42.8822032965707,0,0,149.049972,370.01953125,14.9049972,52.8599330357143,1
2021-02-23 06:22:00+00:00,1734.73470294929,60.5621566410113,48.4264164129506,0,0,228.79423,369.93359375,22.879423,52.84765625,0
2021-02-23 06:22:10+00:00,135.320268818868,64.3577595443932,4.32994568942466,0,0,228.79423,369.93359375,22.879423,52.84765625,0
2021-02-23 06:22:20+00:00,169.808608777601,41.3686474483422,3.50073990004154,0,0,228.79423,369.93359375,22.879423,52.84765625,0
